0.736184	0.893657
0.71729	0.829642
0.522159	0.809335
0.782072	0.566039
0.718135	0.556305
0.901021	0.550644
0.732998	0.841012
0.795627	0.72868
0.798529	0.557167
0.592183	0.546624
0.659271	0.612897
0.739461	0.803172
0.677407	0.837253
0.845776	0.702146
0.776364	0.622326
0.962795	0.675519
0.655331	0.573634
0.873066	0.488577
1.00675	0.750743
0.790975	0.472886
0.525341	0.638679
0.476432	0.778119
0.571595	0.727075
0.865791	0.732165
0.721003	0.825709
0.534436	0.97382
0.238551	0.931696
0.475794	0.655552
0.281201	0.942861
0.385302	1.14204
0.168558	1.25033
0.302997	1.07957
0.436315	1.14942
0.501363	0.843999
0.7583	0.623737
0.909199	0.742068
0.953424	0.592445
0.66375	0.53449
0.760692	0.718064
0.747386	0.584823
0.786848	0.844851
0.553315	1.0039
0.486835	1.04092
0.222163	0.989363
-0.0145502	1.00101
0.193543	1.02815
0.474099	0.937562
0.346618	0.841467
0.599004	0.989351
0.621315	0.928831
0.585387	0.941087
0.353678	1.11352
0.0953652	0.96128
0.270348	1.11873
0.0920697	0.932931
0.163858	0.855192
0.460973	1.05138
0.424127	1.03097
0.532119	0.780829
0.480846	0.903541
0.173725	0.993924
0.477584	0.92639
0.264173	1.1392
0.0192168	1.25042
0.151209	0.983238
0.201865	1.12293
0.0431569	0.883876
-0.138701	1.18671
0.0632158	0.907352
-0.1518	1.07157
-0.310237	0.824007
-0.209381	1.11249
-0.396436	0.873033
-0.489159	0.925365
-0.701588	0.899303
-0.57171	0.996057
-0.615206	0.766022
-0.613134	0.836159
-0.683893	0.722762
-0.961598	0.670272
-0.889166	0.713773
-0.719811	0.529816
-0.910471	0.600584
-0.699618	0.685876
-0.680262	0.687202
-0.627678	0.726334
-0.42222	0.968309
-0.62484	0.78143
-0.694248	0.605337
-0.733599	0.679533
-0.938162	0.556445
-0.81521	0.814668
-0.923759	0.590911
-0.909865	0.689302
-0.663636	0.487741
-0.59701	0.721721
-0.780907	0.523937
-0.708382	0.821338
-0.924691	0.562048
-0.675742	0.582999
-0.567797	0.871056
-0.754754	0.667116
-0.595338	0.58575
-0.8353	0.621437
-0.825858	0.673062
-0.654877	0.608003
-0.838619	0.667982
-0.699661	0.656771
-0.758778	0.60896
-0.812169	0.580038
-0.825653	0.743753
-0.892566	0.586145
-0.679272	0.60339
-0.777669	0.638388
-0.795969	0.712584
-0.665312	0.624969
-0.955879	0.566291
-0.687474	0.486915
-0.888629	0.55175
-0.801359	0.630492
-0.801443	0.622532
-0.968125	0.606348
-0.77522	0.523049
-0.529401	0.585961
-0.599863	0.641924
-0.657845	0.729359
-0.670636	0.712078
-0.671569	0.617613
-0.775536	0.695955
-0.634048	0.785992
-0.851979	0.758027
-0.892009	0.632836
-0.760181	0.663198
-0.655637	0.636052
-0.67534	0.863663
-0.775234	0.627914
-0.791187	0.508025
-0.58742	0.421557
-0.613979	0.648571
-0.685424	0.723028
-0.863444	0.531537
-0.744629	0.559287
-0.736837	0.602871
-0.81077	0.586815
-0.744758	0.724215
-0.914625	0.595823
-0.712494	0.548254
-0.77536	0.539417
-0.781679	0.547876
-0.775092	0.575668
-0.65851	0.662001
-0.431703	0.8275
-0.634229	0.639204
-0.787144	0.578856
-0.857087	0.614587
-0.731807	0.611573
-0.585858	0.649783
-0.447727	0.868015
-0.255024	0.98116
-0.437446	0.943952
-0.37965	0.859042
-0.57901	0.847084
-0.563333	0.712103
-0.490822	0.928164
-0.608217	0.83309
-0.749571	0.609879
-0.851173	0.674566
-0.705027	0.678446
-0.798431	0.731339
-0.657557	0.92104
-0.450269	0.880594
-0.6386	0.720172
-0.869196	0.751072
-0.655317	0.652864
-0.72429	0.718185
-0.845558	0.751834
-0.608761	0.794893
-0.450097	0.838395
-0.568291	0.723536
-0.693443	0.698882
-0.600663	0.800727
-0.696572	0.575835
-0.651081	0.641435
-0.652932	0.829751
-0.609365	0.844488
-0.614777	0.861698
-0.700048	0.817326
-0.5764	0.648899
-0.823082	0.546696
-0.761724	0.767086
-0.814135	0.836681
-0.579154	0.800854
-0.715019	0.77655
-0.80149	0.759938
-0.608998	0.742294
-0.845452	0.564949
-0.605597	0.681979
-0.711939	0.598594
-0.869279	0.601551
-0.660387	0.7985
-0.656724	0.766826
-0.661602	0.7
-0.58853	0.741656
-0.770933	0.534227
-0.641078	0.625166
-0.589732	0.804455
-0.48307	0.879955
-0.517114	0.645715
-0.699099	0.643087
-0.847373	0.664334
-0.75832	0.64229
-0.670168	0.68209
-0.75376	0.689303
-0.803577	0.576726
-0.828471	0.717898
-0.858052	0.743505
-0.963515	0.666934
-0.816722	0.540352
-0.893908	0.591081
-0.859806	0.555149
-0.931949	0.559799
-0.894313	0.529559
-0.815581	0.638167
-0.829742	0.586818
-0.754152	0.574061
-0.755397	0.638889
-0.721672	0.721702
-0.638684	0.688246
-0.7559	0.699945
-0.746814	0.598003
-0.796051	0.664855
-0.774772	0.659116
-0.762123	0.688112
-0.640063	0.68832
-0.666498	0.771229
-0.692138	0.626816
-0.878241	0.664982
-0.901135	0.694447
-0.927439	0.612251
-0.896483	0.633602
-0.822208	0.537534
-0.94287	0.673824
-0.821779	0.622717
-0.83067	0.521318
-0.678776	0.645281
-0.839766	0.583178
-0.684849	0.766317
-0.641513	0.832518
-0.703818	0.814924
-0.741797	0.661779
-0.771132	0.495603
-0.697147	0.69636
-0.772545	0.583828
-0.776513	0.598503
-0.722643	0.697141
-0.82056	0.560317
-0.863691	0.681785
-0.72122	0.671
-0.756494	0.583025
-0.908807	0.538672
-0.842071	0.541124
-0.830108	0.564415
-0.939615	0.576091
-0.82415	0.643017
-0.86708	0.614359
-0.78852	0.549848
-0.711847	0.603864
-0.625443	0.64155
-0.671804	0.61396
-0.648968	0.680891
-0.696454	0.654347
-0.815154	0.663402
-0.962122	0.567888
-0.812135	0.674478
-0.730584	0.583666
-0.741118	0.555377
-0.591172	0.474186
-0.717788	0.497431
-0.780599	0.509236
-0.776179	0.595787
-0.839103	0.589375
-0.905419	0.573006
-0.810878	0.532298
-0.913904	0.532474
-1.01114	0.551518
-0.883406	0.487862
-0.743278	0.616442
-0.736437	0.658774
-0.680053	0.708555
-0.79158	0.698353
-0.631363	0.732576
-0.751802	0.718542
-0.8424	0.768057
-0.969359	0.647786
-0.992673	0.59067
-0.893297	0.635255
-0.789497	0.548816
-0.792821	0.571056
-0.828895	0.616973
-0.829062	0.692229
-0.851496	0.723419
-0.86209	0.692553
-0.806023	0.624214
-0.74632	0.527773
-0.75363	0.548767
-0.687476	0.644854
-0.792025	0.539085
-0.759972	0.665082
-0.755163	0.642906
-0.813291	0.661026
-0.771495	0.65848
-0.798114	0.707496
-0.66566	0.774146
-0.58345	0.772731
-0.577284	0.692181
-0.636227	0.539646
-0.601726	0.584394
-0.650882	0.737433
-0.645555	0.739991
-0.739532	0.834775
-0.857224	0.675694
-0.979526	0.570171
-0.915788	0.697567
-1.05397	0.625482
-1.01291	0.709888
-0.999189	0.614898
-1.03338	0.596456
-0.976455	0.605313
-0.908416	0.74438
-0.863981	0.722975
-0.730085	0.769382
-0.809671	0.701122
-0.966603	0.6264
-0.896334	0.657317
-0.819521	0.762971
-0.775836	0.617211
-0.728631	0.55235
-0.878299	0.643562
-0.807713	0.626581
-0.705609	0.720705
-0.765158	0.691858
-0.714898	0.59457
-0.738277	0.698242
-0.663496	0.552292
-0.73824	0.588744
-0.872523	0.539407
-0.715859	0.702003
-0.796336	0.710985
-0.885983	0.614139
-0.823517	0.612722
-0.820539	0.637937
-0.741298	0.529892
-0.674315	0.635432
-0.796235	0.550687
-0.758055	0.556059
-0.838986	0.520233
-0.820026	0.539389
-0.733162	0.550272
-0.824517	0.669283
-0.843295	0.615755
-0.768732	0.658164
-0.817327	0.642707
-0.737115	0.665583
-0.794978	0.72633
-0.703501	0.655521
-0.795735	0.734238
-0.751254	0.668118
-0.866466	0.664409
-0.877151	0.568972
-0.808615	0.604204
-0.815179	0.651966
-0.714812	0.524586
-0.818228	0.527722
-0.898788	0.534898
-1.02721	0.602381
-0.900528	0.646392
-0.967294	0.644339
-0.877357	0.68728
-0.971694	0.608936
-1.02001	0.710231
-0.966699	0.631142
-0.898986	0.549342
-0.773188	0.533833
-0.72864	0.588991
-0.834802	0.67729
-0.742112	0.76983
-0.73962	0.644613
-0.736195	0.59823
-0.848055	0.65117
-0.837732	0.743514
-0.904264	0.713243
-0.975721	0.624754
-0.851867	0.536979
-0.922688	0.516349
-0.99966	0.519271
-0.898269	0.489437
-0.833171	0.58869
-0.898124	0.631416
-0.792718	0.585583
-0.713811	0.644623
-0.77719	0.580525
-0.898415	0.643052
-0.804477	0.624502
-0.720332	0.590667
-0.828002	0.545294
-0.812963	0.531872
-0.793639	0.654344
-0.810779	0.57652
-0.711837	0.483811
-0.777806	0.548506
-0.697045	0.622111
-0.789162	0.570198
-0.81486	0.698208
-0.866762	0.633774
-0.836895	0.635946
-0.74718	0.563827
-0.699953	0.570547
-0.656407	0.615045
-0.658174	0.602598
-0.777563	0.679406
-0.789873	0.583539
-0.808908	0.609705
-0.708358	0.699143
-0.585102	0.734956
-0.555869	0.831028
-0.46574	0.95656
-0.586055	0.868776
-0.569599	0.746598
-0.631118	0.697904
-0.756349	0.755092
-0.646742	0.726137
-0.683299	0.641002
-0.608788	0.555227
-0.720997	0.687005
-0.665268	0.579619
-0.652195	0.673974
-0.67218	0.733322
-0.736867	0.751691
-0.6552	0.639995
-0.654632	0.691769
-0.766876	0.613178
-0.717608	0.595445
-0.657337	0.59359
-0.687248	0.583942
-0.60476	0.615419
-0.716822	0.70304
-0.796826	0.592998
-0.766577	0.696312
-0.760062	0.700341
-0.638784	0.627245
-0.663904	0.615787
-0.779075	0.588181
-0.786778	0.669855
-0.838284	0.63927
-0.760124	0.690925
-0.70761	0.708257
-0.750566	0.648517
-0.842152	0.605621
-0.771569	0.598649
-0.778675	0.599333
-0.847447	0.531474
-0.7619	0.568363
-0.768701	0.697956
-0.900594	0.623287
-0.817936	0.702914
-0.834794	0.745508
-0.846741	0.631998
-0.864555	0.684479
-0.893409	0.584676
-0.875027	0.683312
-0.906673	0.648386
-0.828276	0.677757
-0.830437	0.590046
-0.788993	0.54559
-0.86965	0.605579
-0.738397	0.625518
-0.840694	0.57661
-0.792499	0.622784
-0.812725	0.647689
-0.692751	0.751128
-0.778178	0.654291
-0.695569	0.616632
-0.80223	0.708145
-0.89526	0.651025
-0.874149	0.577358
-0.809196	0.696121
-0.712427	0.827774
-0.794284	0.710971
-0.718645	0.702343
-0.774147	0.601333
-0.887492	0.699754
-0.825269	0.646534
-0.693956	0.650334
-0.780286	0.738933
-0.906106	0.658984
-0.965157	0.611689
-0.858987	0.553565
-0.826651	0.633228
-0.716415	0.545202
-0.747176	0.662963
-0.780052	0.587363
-0.727086	0.642411
-0.77314	0.546664
-0.834078	0.573826
-0.92683	0.570002
-0.838323	0.596693
-0.839255	0.564145
-0.73839	0.585867
-0.714106	0.557086
-0.806876	0.491694
-0.93823	0.528745
-0.886207	0.634161
-0.852696	0.696851
-0.922681	0.611855
-0.83814	0.64177
-0.786149	0.768344
-0.666026	0.681533
-0.700812	0.746805
-0.75429	0.651356
-0.701029	0.553218
-0.656738	0.536826
-0.663043	0.535388
-0.775748	0.652112
-0.813213	0.679139
-0.879932	0.707527
-0.813825	0.711897
-0.852267	0.712226
-0.883324	0.755879
-0.82666	0.768454
-0.862802	0.727139
-0.909194	0.599782
-0.860929	0.64574
-0.797909	0.577916
-0.794168	0.664083
-0.813745	0.662307
-0.687782	0.721308
-0.792148	0.74439
-0.921809	0.631284
-0.917078	0.561071
-0.910404	0.605741
-0.783487	0.647326
-0.824762	0.712907
-0.747261	0.756176
-0.825067	0.74707
-0.745098	0.765859
-0.724475	0.67426
-0.804367	0.773099
-0.832396	0.768996
-0.906194	0.715963
-0.821104	0.728784
-0.811492	0.597576
-0.738287	0.607039
-0.75461	0.573671
-0.783899	0.64981
-0.784392	0.587217
-0.813864	0.549296
-0.725569	0.601701
-0.678959	0.562411
-0.701073	0.552203
-0.826956	0.615578
-0.922085	0.546238
-0.833242	0.653915
-0.798567	0.598251
-0.855477	0.574369
-0.87165	0.650418
-0.837795	0.571747
-0.919589	0.567138
-0.849979	0.597997
-0.935293	0.6338
-0.847615	0.707457
-0.83065	0.618389
-0.740034	0.724607
-0.770806	0.703563
-0.720348	0.591049
-0.747686	0.595422
-0.744291	0.535184
-0.832035	0.489074
-0.787262	0.611283
-0.829111	0.512281
-0.775582	0.625424
-0.770971	0.743234
-0.812098	0.723547
-0.733276	0.645153
-0.735217	0.708917
-0.719273	0.716715
-0.73353	0.727068
-0.718299	0.653015
-0.655366	0.784165
-0.768506	0.716971
-0.843149	0.670938
-0.825831	0.599126
-0.836591	0.60792
-0.790749	0.635116
-0.885133	0.569389
-0.775006	0.662927
-0.696543	0.74575
-0.604514	0.785487
-0.52574	0.731525
-0.645415	0.629389
-0.632315	0.567368
-0.697456	0.638577
-0.784651	0.582873
-0.813717	0.607608
-0.838408	0.60366
-0.784028	0.63299
-0.774728	0.530267
-0.707033	0.544352
-0.673144	0.578153
-0.803621	0.708077
-0.711105	0.609028
-0.734368	0.646644
-0.768641	0.627796
-0.825656	0.695546
-0.92129	0.666139
-0.875821	0.57534
-0.810124	0.622046
-0.802354	0.668108
-0.688341	0.667417
-0.769266	0.575694
-0.753106	0.629272
-0.71494	0.566621
-0.723823	0.594689
-0.724248	0.668999
-0.808771	0.585047
-0.791266	0.549046
-0.816814	0.660646
-0.818453	0.584163
-0.908397	0.530752
-0.794849	0.583076
-0.790504	0.588353
-0.774079	0.669013
-0.798916	0.6131
-0.909901	0.582888
-0.797352	0.643328
-0.844276	0.625574
-0.835946	0.589369
-0.795515	0.655963
-0.802559	0.701208
-0.790918	0.708013
-0.666969	0.767915
-0.781476	0.794111
-0.748823	0.681047
-0.726143	0.633208
-0.723392	0.577194
-0.711504	0.594228
-0.831227	0.581731
-0.91019	0.633527
-0.892973	0.694558
-0.945103	0.615328
-0.818012	0.563317
-0.757059	0.5509
-0.829123	0.623963
-0.833575	0.540387
-0.818902	0.577442
-0.91675	0.658193
-0.897628	0.575355
-0.778072	0.551761
-0.666317	0.599336
-0.767205	0.704142
-0.868248	0.681655
-0.758236	0.617256
-0.732131	0.532287
-0.763998	0.622995
-0.739791	0.726135
-0.707748	0.635901
-0.673921	0.69924
-0.716144	0.645335
-0.645384	0.777376
-0.671629	0.749947
-0.695652	0.725428
-0.707573	0.620229
-0.763162	0.602605
-0.696156	0.623352
-0.738077	0.640083
-0.852563	0.679981
-0.943708	0.611799
-0.983306	0.543503
-0.878956	0.635917
-0.840733	0.704672
-0.827706	0.597197
-0.761524	0.603938
-0.861898	0.652376
-0.796056	0.783281
-0.767588	0.669242
-0.774614	0.595797
-0.749801	0.578966
-0.842161	0.60174
-0.864785	0.638678
-0.87796	0.66232
-0.879442	0.593886
-0.78839	0.586544
-0.806597	0.581138
-0.811463	0.617267
-0.819567	0.65672
-0.869789	0.577262
-0.871314	0.566728
-0.819759	0.6572
-0.871039	0.618684
-0.805583	0.590082
-0.765133	0.606759
-0.779992	0.684576
-0.872744	0.564534
-0.892806	0.681787
-0.836857	0.689165
-0.817743	0.669373
-0.901118	0.632436
-0.795697	0.616114
-0.669957	0.560894
-0.769168	0.588567
-0.801181	0.53604
-0.817272	0.600063
-0.928774	0.647419
-0.890641	0.625449
-0.768244	0.53231
-0.892025	0.615159
-0.8	0.633537
-0.886803	0.650319
-0.77386	0.573374
-0.799684	0.589205
-0.720988	0.654221
-0.814966	0.719416
-0.706134	0.711264
-0.752378	0.597924
-0.820968	0.594665
-0.907167	0.659661
-0.836025	0.562588
-0.853225	0.535749
-0.745616	0.580997
-0.721688	0.629812
-0.661627	0.64818
-0.729841	0.557395
-0.722663	0.590591
-0.792287	0.665958
-0.896232	0.617666
-0.813766	0.575582
-0.860061	0.522263
-0.80042	0.528138
-0.827094	0.59455
-0.742989	0.660617
-0.765361	0.628918
-0.696157	0.622423
-0.666822	0.601003
-0.610805	0.658052
-0.654993	0.71952
-0.768149	0.827089
-0.700129	0.773223
-0.651058	0.726813
-0.622904	0.684889
-0.687989	0.753962
-0.704174	0.681358
-0.764166	0.660888
-0.713642	0.625699
-0.801367	0.578549
-0.792506	0.579732
-0.838464	0.623448
-0.867992	0.662288
-0.853151	0.567354
-0.790172	0.56189
-0.780883	0.68304
-0.852783	0.759838
-0.725241	0.769565
-0.837987	0.702829
-0.75814	0.601548
-0.801566	0.629197
-0.725115	0.630245
-0.83433	0.573295
-0.839111	0.573187
-0.850303	0.550234
-0.899375	0.661997
-0.87874	0.655645
-0.833355	0.55746
-0.813025	0.556017
-0.770106	0.615326
-0.825431	0.5973
-0.774945	0.642384
-0.846454	0.582612
-0.794693	0.588837
-0.884074	0.628998
-0.873967	0.732895
-0.751954	0.633274
-0.771897	0.672315
-0.709824	0.651714
-0.703589	0.694434
-0.834356	0.626499
-0.711483	0.713165
-0.647761	0.686779
-0.627761	0.637522
-0.719831	0.679297
-0.838016	0.657363
-0.798117	0.58899
-0.781346	0.613182
-0.82242	0.61973
-0.728653	0.673013
-0.736207	0.663238
-0.681919	0.564753
-0.710384	0.60729
-0.657156	0.621474
-0.724415	0.591036
-0.765706	0.62089
-0.721655	0.751883
-0.733621	0.665117
-0.831285	0.629566
-0.821013	0.632717
-0.806244	0.679095
-0.844078	0.610872
-0.835253	0.630675
-0.863192	0.673227
-0.814303	0.710788
-0.899266	0.613507
-0.81009	0.59597
-0.757253	0.674942
-0.718411	0.586257
-0.775938	0.620628
-0.769319	0.677123
-0.797248	0.606031
-0.738201	0.608237
-0.753866	0.720391
-0.746494	0.63793
-0.74993	0.644933
-0.870772	0.568079
-0.811274	0.543642
-0.751623	0.627528
-0.742511	0.581568
-0.737282	0.657868
-0.842231	0.597253
-0.794436	0.684873
-0.760107	0.606015
-0.781153	0.581431
-0.822338	0.60647
-0.817427	0.642731
-0.757587	0.686515
-0.802857	0.613459
-0.741545	0.654187
-0.780039	0.722712
-0.664433	0.681572
-0.775294	0.710646
-0.852761	0.668271
-0.871217	0.607487
-0.807426	0.699404
-0.87389	0.72126
-0.807439	0.740121
-0.726989	0.64684
-0.798472	0.681508
-0.806337	0.596005
-0.795714	0.627628
-0.773637	0.652584
-0.798116	0.622085
-0.860047	0.707652
-0.819749	0.666615
-0.771524	0.675831
-0.77997	0.6584
-0.762201	0.636114
-0.808841	0.648679
-0.704966	0.631985
-0.782604	0.618576
-0.836737	0.629684
-0.790907	0.607911
-0.696222	0.654257
-0.756967	0.567276
-0.768357	0.654605
-0.675875	0.57736
-0.783606	0.678233
-0.757057	0.638342
-0.822693	0.63327
-0.719977	0.61363
-0.808914	0.643089
-0.822894	0.624807
-0.848562	0.625289
-0.76267	0.608651
-0.660769	0.607043
-0.661624	0.667223
-0.689068	0.678015
-0.776344	0.582442
-0.775226	0.609938
-0.78545	0.583102
-0.733398	0.710951
-0.737944	0.653073
-0.733431	0.664523
-0.813263	0.639415
-0.802259	0.597419
-0.910872	0.656062
-0.79349	0.69071
-0.7948	0.697138
-0.770414	0.698994
-0.675797	0.608577
-0.70896	0.627501
-0.741623	0.689742
-0.758066	0.56514
-0.840745	0.585014
-0.764266	0.637083
-0.812032	0.625811
-0.84374	0.612783
-0.856017	0.643416
-0.739139	0.700081
-0.635736	0.638829
-0.640198	0.711405
-0.764444	0.664426
-0.704338	0.616601
-0.819825	0.70142
-0.809276	0.663995
-0.903568	0.657287
-0.802602	0.661594
-0.755095	0.632281
-0.735843	0.663601
-0.684503	0.615036
-0.781423	0.614067
-0.781581	0.585041
-0.788892	0.579524
-0.805609	0.584046
-0.830528	0.610537
-0.711332	0.675797
-0.702491	0.548267
-0.742573	0.615822
-0.790339	0.562903
-0.849676	0.602334
-0.946627	0.616941
-0.885015	0.64701
-0.835711	0.656595
-0.813453	0.667539
-0.856496	0.661745
-0.760604	0.609732
-0.771014	0.597773
-0.794823	0.603271
-0.815241	0.597933
-0.831703	0.657644
-0.772292	0.612899
-0.686666	0.722299
-0.659839	0.737276
-0.676017	0.664907
-0.695393	0.751026
-0.776585	0.641467
-0.77178	0.606289
-0.808744	0.57503
-0.801455	0.679622
-0.823119	0.687649
-0.759497	0.746745
-0.74356	0.638362
-0.783785	0.567501
-0.725512	0.658216
-0.803003	0.65634
-0.881562	0.605154
-0.813692	0.556592
-0.713213	0.619102
-0.82824	0.604918
-0.742583	0.681932
-0.746209	0.594951
-0.742718	0.604126
-0.698144	0.648764
-0.725105	0.732808
-0.822467	0.697367
-0.883513	0.603689
-0.792246	0.716042
-0.751719	0.641102
-0.79647	0.623913
-0.748728	0.587707
-0.683591	0.592479
-0.666799	0.716234
-0.687422	0.674929
-0.803623	0.645883
-0.828453	0.579181
-0.78502	0.686717
-0.743057	0.606636
-0.790351	0.634103
-0.834606	0.608803
-0.816707	0.579547
-0.74209	0.613147
-0.740968	0.672141
-0.8454	0.576064
-0.744477	0.696533
-0.801381	0.726458
-0.742979	0.651195
-0.706138	0.634359
-0.772354	0.636659
-0.742422	0.622884
-0.845816	0.708512
-0.791482	0.646025
-0.762929	0.660237
-0.733444	0.651941
-0.764038	0.664188
-0.6797	0.669252
-0.725896	0.64057
-0.824698	0.707589
-0.700743	0.647721
-0.706712	0.639883
-0.69065	0.624584
-0.732814	0.555749
-0.800414	0.637813
-0.753243	0.596058
-0.848272	0.643905
-0.777306	0.629527
-0.842496	0.570595
-0.756102	0.644763
-0.79995	0.619687
-0.865947	0.617264
-0.822743	0.602781
-0.749051	0.562608
-0.792816	0.687858
-0.832726	0.671602
-0.894011	0.589624
-0.860811	0.555299
-0.862237	0.684368
-0.808103	0.686697
-0.874925	0.685821
-0.873826	0.660918
-0.764157	0.608389
-0.696917	0.611376
-0.734064	0.603673
-0.694376	0.566156
-0.823125	0.594022
-0.86497	0.624562
-0.80583	0.564203
-0.831094	0.600002
-0.821916	0.653628
-0.81453	0.65018
-0.729633	0.597604
-0.75525	0.634374
-0.757427	0.559967
-0.807399	0.600624
-0.921124	0.698068
-0.854924	0.680633
-0.785338	0.675168
-0.846719	0.683713
-0.727284	0.716278
-0.745127	0.625597
-0.791552	0.585377
-0.76854	0.601515
-0.735459	0.5637
-0.699447	0.640427
-0.693972	0.721293
-0.811217	0.624608
-0.778727	0.686759
-0.762642	0.600002
-0.869124	0.644974
-0.800876	0.583573
-0.790647	0.627818
-0.676004	0.598845
-0.789301	0.643745
-0.809865	0.564901
-0.847431	0.605783
-0.841711	0.673248
-0.911095	0.699883
-0.834012	0.647007
-0.747364	0.704042
-0.787726	0.665039
-0.782965	0.641466
-0.868075	0.673434
-0.839204	0.657389
-0.791975	0.677884
-0.769523	0.678801
-0.871023	0.615803
-0.811744	0.542549
-0.760102	0.610243
-0.844632	0.607397
-0.817314	0.611709
-0.788657	0.586499
-0.817978	0.64236
-0.849427	0.694966
-0.814952	0.638214
-0.849518	0.563728
-0.813406	0.591208
-0.868756	0.572645
-0.765869	0.638089
-0.786087	0.584416
-0.788876	0.623837
-0.809299	0.707168
-0.834953	0.60707
-0.734086	0.584974
-0.722949	0.646435
-0.798879	0.654283
-0.790354	0.575609
-0.714456	0.680138
-0.711689	0.640604
-0.747163	0.668766
-0.750973	0.624768
-0.745941	0.712696
-0.818292	0.705964
-0.828735	0.611603
-0.863317	0.573756
-0.833168	0.648461
-0.761681	0.622538
-0.77363	0.57554
-0.788532	0.595046
-0.826126	0.676882
-0.730613	0.65542
-0.751611	0.557311
-0.664674	0.652627
-0.669871	0.713627
-0.679147	0.610009
-0.743439	0.713189
-0.728403	0.608724
-0.724362	0.695766
-0.753922	0.645444
-0.797361	0.668574
-0.805796	0.618477
-0.798573	0.601946
-0.754464	0.581116
-0.749072	0.660581
-0.756393	0.650237
-0.721556	0.665783
-0.73792	0.628981
-0.7965	0.61419
-0.819308	0.64754
-0.798793	0.612495
-0.84638	0.608881
-0.752171	0.667244
-0.76045	0.64192
-0.715803	0.576207
-0.762477	0.610221
-0.748297	0.691802
-0.724088	0.585664
-0.759265	0.642695
-0.69577	0.598095
-0.747492	0.549889
-0.749741	0.534912
-0.676645	0.577148
-0.672217	0.626307
-0.717349	0.661651
-0.625416	0.763973
-0.642437	0.723699
-0.702388	0.617766
-0.674285	0.642324
-0.730188	0.698083
-0.728971	0.68132
-0.79468	0.61422
-0.847421	0.626509
-0.816518	0.623584
-0.850128	0.609545
-0.852445	0.610482
-0.750462	0.661574
-0.854837	0.59066
-0.815464	0.641077
-0.803688	0.601508
-0.7247	0.628727
-0.685314	0.598427
-0.707215	0.653953
-0.731981	0.682603
-0.739366	0.638383
-0.817252	0.590678
-0.869726	0.576736
-0.83105	0.673706
-0.862779	0.700752
-0.78276	0.637059
-0.798558	0.591586
-0.802193	0.663673
-0.775452	0.666551
-0.678566	0.679438
-0.773098	0.579877
-0.833927	0.583604
-0.772192	0.614665
-0.809985	0.665017
-0.7113	0.642581
-0.808803	0.585121
-0.865028	0.629436
-0.822571	0.694967
-0.806798	0.620591
-0.813274	0.622769
-0.853788	0.625129
-0.815782	0.590408
-0.846521	0.557942
-0.763843	0.641891
-0.805725	0.565054
-0.875789	0.580335
-0.837619	0.586921
-0.820176	0.674483
-0.72137	0.762349
-0.706159	0.672158
-0.788415	0.622334
-0.752498	0.540603
-0.796176	0.532287
-0.719851	0.588782
-0.673487	0.628811
-0.719713	0.610576
-0.761888	0.590527
-0.809171	0.591108
-0.875323	0.61437
-0.847508	0.570513
-0.837607	0.622047
-0.859755	0.578768
-0.810488	0.585924
-0.759018	0.652982
-0.83105	0.640744
-0.808245	0.595762
-0.863942	0.557811
-0.784336	0.630087
-0.767442	0.620919
-0.773277	0.603614
-0.744396	0.624461
-0.736744	0.591552
-0.750186	0.642834
-0.795166	0.665002
-0.757388	0.669765
-0.766475	0.609824
-0.75754	0.636602
-0.765522	0.580031
-0.829334	0.584462
-0.813402	0.587365
-0.817524	0.656956
-0.824565	0.582041
-0.782027	0.574821
-0.728084	0.643238
-0.746429	0.611839
-0.756136	0.669491
-0.738845	0.651759
-0.822066	0.576116
-0.765858	0.591837
-0.728287	0.607639
-0.731142	0.637853
-0.773915	0.653471
-0.695097	0.716502
-0.742466	0.656644
-0.723342	0.664275
-0.753362	0.609846
-0.757663	0.592102
-0.802833	0.621368
-0.830772	0.651645
-0.826229	0.573092
-0.811559	0.644143
-0.863565	0.58768
-0.860216	0.595047
-0.824121	0.632184
-0.794559	0.617287
-0.854991	0.645834
-0.785178	0.645105
-0.727449	0.615784
-0.788697	0.626336
-0.808553	0.610345
-0.806177	0.631453
-0.809934	0.592542
-0.771057	0.579068
-0.775732	0.636063
-0.748038	0.594637
-0.719352	0.642169
-0.663401	0.678395
-0.737921	0.682682
-0.779277	0.701653
-0.741505	0.703239
-0.803147	0.678382
-0.746522	0.665017
-0.773642	0.595517
-0.80041	0.62912
-0.781416	0.608076
-0.719188	0.627889
-0.728111	0.646524
-0.683955	0.614551
-0.719557	0.57282
-0.784392	0.631803
-0.743084	0.650121
-0.761103	0.672711
-0.71134	0.670029
-0.718559	0.635563
-0.737796	0.648754
-0.790993	0.651136
-0.763927	0.631344
-0.79498	0.581754
-0.764979	0.622272
-0.82828	0.612844
-0.880868	0.601485
-0.886605	0.585152
-0.820965	0.633896
-0.841127	0.641426
-0.845674	0.586858
-0.793662	0.616742
-0.835464	0.630921
-0.835032	0.621396
-0.768324	0.605638
-0.727026	0.670836
-0.757704	0.629414
-0.813443	0.621877
-0.863955	0.665501
-0.79722	0.683918
-0.819974	0.720398
-0.780012	0.689092
-0.809335	0.684569
-0.781156	0.619988
-0.767555	0.582545
-0.793526	0.594041
-0.725221	0.585469
-0.728464	0.577517
